image_id,regime,sha256,azimuth
eval_01251.png,novel,3a51297d03e745dc81c7a5173c36a13c297d643d8cedd14a75f781ede61ab45e,167.3
eval_01252.png,novel,b7b5ecee853942982e6b4d090d3eabb4668a66bb27d539e06fb13d24881cb786,220.07
eval_01253.png,novel,1f878cbf1d6e3975d640135dd68ee6b29d85f89db6fed9dbdfd1724ad1e97641,138.16
eval_01254.png,overlap,2d3e77de2c9eb36c13b83b89d86f7b0136ab3b709b90c6ac9055263d3fdcf131,8.64
eval_01255.png,novel,dabba0f54b921fb6597d38719169392e8cc8be9b896c18a0f362353c331b94c7,96.48
eval_01256.png,novel,db194852e21ab71496322cea16fae51d40c969a48b0aacf02d0424b58d2a5aff,325.36
eval_01257.png,novel,732dcaad33d197337052a410b984ad671c19069df414c00bb014382a41432b3a,21.76
eval_01258.png,novel,8154c94e0975d6012299082b612dc3ac222324dc7efdd71142c40ea435a09a44,182.34
eval_01259.png,overlap,ce3655f1faffcecee4cc3c778050615c4b52e7ee9cc517da8089f3e999eee50a,177.09
eval_01260.png,novel,34ec3ddc2a1e9c47b63f903b5bec91963fdbf3c831492d45611e7698b22d490a,134.11
eval_01261.png,novel,d7efffcaf4f5f95da928d5eac9342d8a3504e1a910cbd9c4678e7ff79ecc3125,242.42
eval_01262.png,overlap,a6c59d3d7fef50275d20e88d43ea705fa9902765bab8034c6f3c7eaddbbb6202,142.22
eval_01263.png,novel,1ad581425c7cd0ad83943db773b9e9c2901d6075a7d80312f37c96b3a98bcdf8,186.63
eval_01264.png,novel,e2a8683dc2ee95a532ae62875e4483eb1ca67a57860b132775bcc5b47dfbb51d,121.39
eval_01265.png,overlap,169589c15488873114631299414befb84e41ae0f7b7fb36a0bbbec219a370a2e,76.18
eval_01266.png,novel,6f4f9d29b9a9b72505f3cf888bfef9ea81739e93c473b6612f3323b2e4653cd5,113.2
eval_01267.png,novel,ed2fb3ea3b524fcafc24766a0f7e57c4ac23947b65f8287ac62d64d1d4262307,132.18
eval_01268.png,novel,8544fa39535a9624090c68129b1c14afcb3ee4401bec06c2225cb1eb8211e92a,299.9
eval_01269.png,novel,41e335e7dad4a203d20fb8767adeb5d04e8b640b7b1c732f39722a4624c612f6,92.04
eval_01270.png,novel,10c5493788e7d523a482d069da0bcbf2c228b201f4542b1d5dd23c2878bc35ab,62.33
eval_01271.png,novel,9f287368d88fcc85b8cf590a298a6193ae320be60c95f89843d1c608adfd7cb0,175.53
eval_01272.png,novel,b100ae8fa7231b9772dc14c19d48c993eefca9fefd89b652b0619a2807aefb8c,180.77
eval_01273.png,novel,fe2a4ea92a94349d80c435154aef78141577064f76fb30a0200d9add56fadfb1,163.91
eval_01274.png,novel,3de7239fcf8ed35b3a7af2201b023cdda8d44325d631d75ee2b0066832dbe80c,248.73
eval_01275.png,intra,9d0b9b184e4f6afbfe00cd56f5f652eace1baeaba17ef133d752f3a06df30436,136.77
eval_01276.png,novel,3d5626c9c422b5bd5f9f6d8fc80ddf7cabab8da98b3982043c6aa655cd1fb656,164.25
eval_01277.png,overlap,2b359441518a1158da060f4c90dd85da642c4ea15e0f31e3c035aef240339f39,162.91
eval_01278.png,intra,11c88ac281d90e8c330f5c39db55b5c3135e43a427d3238d1d47b96b6aa984cf,130.73
eval_01279.png,novel,5175b482d3297fe89aa79060e69bf591a875b01c929d66f19dc17b28dcfb86b6,143.76
eval_01280.png,overlap,7d4228b28265b52a759aca9828135ddebde4a74593d0b35b8a84681f76c710ee,199.74
eval_01281.png,overlap,082816f26d01fd219ad8cefb0c8e31b3c3c8bda37d54c345a9630ca6f72da589,176.88
eval_01282.png,overlap,dfe325e8637855186a69d050c354ce4aab2b598a173fa2af2263140413e5f134,40.54
eval_01283.png,novel,3694d01c60d9c62982a9c4a57a19692427602318686c23dd19b3f50405fb343b,211.56
eval_01284.png,novel,c01d71733e27648d049849d3967ecd1e5b6889a5791bbb2561e8e8e0ff6f74b5,224.97
eval_01285.png,overlap,1d5c44764ba3ff19db32f6fd57bbcf5d7dfb760f61f6ab8cb8bf41cee237d1d1,124.37
eval_01286.png,novel,f21772c305e56c0a32b6f7721491d0e53514638565b50fbeb5134f99d6ab2398,100.31
eval_01287.png,overlap,28c3de2461996a3f31b6c7e0d86164e41871df3259f598090f123f76b2999b3b,72.89
eval_01288.png,intra,1508aa6b41b6bbb6f87abee453a7d2c1d42622d66147113a40c25a3778440caf,173.01
eval_01289.png,novel,83bd9ed8475923f4ec61ebd4d9e9bec7ccf032fd45fdee00f2dc019458c8e0d4,103.41
eval_01290.png,overlap,9b7a2702d56dbca645fbbcd79e3263a4e6c23e0cf0a841eb6c0d5d483bb92121,114.33
eval_01291.png,overlap,c7ed1e76d62d4a64b2e2923d649dc4f66252b197a022f6dab78babbf43a1ac92,261.93
eval_01292.png,novel,4b21ac145acd7121ddc988bda3a20bd65d12982d9b8d04a8a914c85c0d3c0744,90.39
eval_01293.png,intra,7e6f0803558ed28965ee97c720de1a04167109707ea9a37adb01e66fed1203e2,151.43
eval_01294.png,novel,7e80c489390135e13147a669d2973c0192677f91554433f6ec2bfbaf08915ec1,16.24
eval_01295.png,novel,d5151ffff78830858e84c6239f7c36d3bfaa90344371de2a36b5712d118e7775,131.85
eval_01296.png,overlap,9ff41f735fb694957a2a4e8149fb07b7f8b0291f51458b6e723de61411dabe94,353.42
eval_01297.png,novel,6504de93f905a99840eadc9817b6b41f4f2200fc3af7d3eef701f4c96f535c98,93.37
eval_01298.png,novel,d5cd8ed4099bda4d46e955b011dac98e4b261d66353b590941a2d597905cf7c3,59.67
eval_01299.png,intra,75cffabd6bab16d668c856310cc598d11204ae1ed922af2c15afec0720fbe3ce,117.68
eval_01300.png,novel,ec7f584960ec7b3ad8e6dea604e619c179752f27e4ac8a9e5750c5525c7a6e49,129.32
eval_01301.png,overlap,6a87f97924490bebd3669c9dfd19a723e6e8f8d06b09d110d2d833a2de623278,144.54
eval_01302.png,novel,d816105d0b21e220cff6261a95166385f80a6393d1fe2fc34c59b01819da3bc5,154.43
eval_01303.png,novel,c55fd48e0c03d84bc62981a197dc4ff94ada5c09cad93ee29a2e90aa7b0db6a6,146.89
eval_01304.png,overlap,18fff72662ac5617b35ceaed09f299e9f2c8b3695719aa1166c7306522d353e1,353.98
eval_01305.png,novel,8f95c5ca39e98b0a40235b724456d90e4bdb4db22f79587b7c36402e3cba03db,303.28
eval_01306.png,overlap,19f0bf27d56d30bcaeb6fc18b3d272ebdfdcbbcc6d025aa441ae13ec32379062,4.58
eval_01307.png,overlap,c81e83582af43b76e4860bd5ab22a14296feb4af23125db08c281a3e513b7355,171.56
eval_01308.png,novel,88243a4a27906d1c1d14b9ef936ede118502e8f3797e1af01ab833c525c16ba6,118.58
eval_01309.png,intra,4387795ac01a9760206b3b8aa24c2c728fe9160193219716ce05b35a9b68f238,58.8
eval_01310.png,intra,2321383f5d1e060a0c77afc2b26733d9be9f092b68cfa137cf206a4e887f295c,355.82
eval_01311.png,overlap,6b04da9730a01dcab9eee17ea4b4624c08b0abf54a4477e96346922479585e69,282.71
eval_01312.png,overlap,f689c71259579cae4cbdf62c12f2c5f108eac094c624bd11c677e0461d145dea,254.93
eval_01313.png,novel,aa16960de77e201c9336fc1fccfafa4705794f2727390e6453e05a85ba9cf547,173.48
eval_01314.png,overlap,e93af99f4b1223e64c5b4c1de309c08df5fa328d6f6ca7e3cf3714b87b00a952,109.22
eval_01315.png,overlap,df6cafc8c001d002c8ec8f18ab3bc3244a9a6b001e7171043134e7eb0bd7e085,167.25
eval_01316.png,overlap,ff65feb8c5ce318cd574d2fc29b141d8002f4a81b422880ebbefb7759bfafb06,322.08
eval_01317.png,novel,3cd0eb884ebcd2784898bee52bbe7f6f817a5a2b182a36c5391b231878215ef9,128.74
eval_01318.png,overlap,202bf5fcd0b879fd8cb7fe1544fa841ccb1f3a6b7ae8fa2e6ebe684c3b5885eb,98.66
eval_01319.png,overlap,a40f4862afa8e6022394509bb525a4fa7b09c4ff453677dd36ea10c2cb6783fe,90.96
eval_01320.png,overlap,7d7d55e10301fbbac342068fa0f840da97d35d9fd116ac414b8b5f80250ee928,152.17
eval_01321.png,overlap,afeafb5a5e132e2e67353f4e7831177f6ac64a0dbcdc76a75fa0c3f035de5140,98.43
eval_01322.png,overlap,ff95f9f30c47b7a0c4678c9d4cbc424e46b4006c45e79d7f453c6116b80eb178,92.86
eval_01323.png,novel,0d17e57814b7b5a7b398f6568f247edd0c42d5403a0380596f16cd8b005a539a,231.42
eval_01324.png,intra,f5ceddd73ed46f1f9fdb156cdad15b164ba5ba55b3de079c3a0587690175e396,27.87
eval_01325.png,novel,8cba93a29f4da6e9fdb5348100f425eb4fd7c0b99a277c1818cf79d1102f6a94,61.13
eval_01326.png,overlap,68a0cfdf1c41ba58f57cdccc50a95ddfc532013de2c42bdccf2847865b238639,132.85
eval_01327.png,overlap,1124f7f76e7ef4f026c1db1dd10e376b20cc471507da989513a34de7eead9cb5,308.15
eval_01328.png,overlap,ac74aaba0eb2b451fd8406e23073408c7d2b4bd96f1988d138c70778f3301579,96.79
eval_01329.png,overlap,8e8cb0653b83fe7c95e749e9f549b21f31c1a8f8597bf10ca381ea837cc6c15c,173.57
eval_01330.png,novel,71ba0d70d0fe00aa97aeae130ab31ed8bb4e648be033f99877807e05c16ae11f,83.09
eval_01331.png,intra,4c8eb2113f25b19578055ec0b80677743d4476cc20d69ae148d3c4db8aa73b13,331.48
eval_01332.png,novel,5654e7f3f31838c7326ca46f94ee8d267f845d8096d6e863e2c5e07d43b73268,91.7
eval_01333.png,intra,949ef1731523c7d3cac1752bff27f6b7bf51285b5c7697fac6cb8284101e909b,283.75
eval_01334.png,overlap,0c3168bf7d9dfb89c078942f0505d75c1d0769b8a5612539ec1e1b8b4bd76c43,98.34
eval_01335.png,overlap,07584d1dff794c081ae63fa69de1b7cf69057dcc3e95643ad9e9dc375d214048,244.27
eval_01336.png,intra,9d0b9b184e4f6afbfe00cd56f5f652eace1baeaba17ef133d752f3a06df30436,352.16
eval_01337.png,overlap,c915b7db070b3bcc15768c6967e62403195f6b53df93902aed2e9be35c41326f,168.88
eval_01338.png,overlap,33d33762439016ea356946093a1c99f87a64b8d7c7b310192421295ea975b490,132.0
eval_01339.png,overlap,6f0c17a2e4d435fa98028ddb61268169d4b914069bea2a16ee030d53a0fef95a,89.17
eval_01340.png,overlap,ea0e1567b5cb604bac6e0856f6d6101e0ddc3d226123fd84e426baeab5bb1517,303.01
eval_01341.png,novel,232bdb796a3b83bf4583b37890d316fe7b863085dce39ee3feb1f30c21c99fd1,195.27
eval_01342.png,overlap,87300aa0bf8e29a0c732f7186019a9bd7356c52111d7c2c9e5b04c2deca53615,250.06
eval_01343.png,novel,a655e41fd6e79eadf12f55c0c40065d873b8ea434aa694b3716878c38a5cc035,152.18
eval_01344.png,novel,3d1f81a0fa7f3da90b4659ec66a42c768906be101d44b6926f86917194044d4e,233.85
eval_01345.png,overlap,2704671df7166ac316ed640f4a79060936c5aee777145c2cba38e8935da8ddc5,128.82
eval_01346.png,overlap,9807ca5f2df98fc9ea24184769696fc26bfa1bad083939474d2af81c40bd64a9,173.7
eval_01347.png,overlap,4b8d82c6e5cc2202af34ba27542b79ccd2df49dacca254260b739b1beb301598,108.35
eval_01348.png,overlap,8676f9b36f33da948691bcd2fb1586c8a32b89371a2dc72e82b7abd709e53ff5,171.48
eval_01349.png,overlap,bef8e6772128685e59cc8991d7368c03a4b751a9209b99f8b682480d627af40e,109.55
eval_01350.png,intra,75cffabd6bab16d668c856310cc598d11204ae1ed922af2c15afec0720fbe3ce,91.68
eval_01351.png,overlap,d2bab1edb92e00d42466e3b388710be76e95cf1bc7770561bc4cf5811e0d68c8,213.88
eval_01352.png,overlap,450d6c1634da410f6271d9d52c6e8d1f742fde0f7a1498c6554eb49a913a44a9,136.95
eval_01353.png,novel,554e6e27a544f47370504be27cf5dbe081af1e8497c2fe51033550bc8e2cdea0,167.02
eval_01354.png,novel,1465ceba0bf6bd6529f9158dc9b9c0dd7f09338d348489bcad2c7501323bf3b2,123.47
eval_01355.png,overlap,80a0c91260747f0a8c41f8d39ad9fba5e066caea1f19d1a2fc84dc2513090cc7,219.32
eval_01356.png,novel,2775660fec7d7902b8eb3824a7ca34e1a38657f94c3d53e90e6c98acd2524a80,83.28
eval_01357.png,overlap,11759caaa689072986b57fb6f8a95aeebfc602de6858435bb6a5de2a0dfc4aa7,309.55
eval_01358.png,overlap,522ed8b72d8b28543a9b300b54dde55c41a2b5a254e14a7f8a4ba15cc0aa0ced,165.72
eval_01359.png,overlap,470618c987416c19334cdd6ea0267b80af59377b4ae62223aca665014638aec5,175.91
eval_01360.png,intra,8841f0bebf67e6903405b1878b66ece04dbd03261d6604b37256be6db4a63af3,122.2
eval_01361.png,overlap,d8ce3184a7d6fcd499b1fed5352947695b1fafd4de7aad6d51be77c4cb08889a,244.82
eval_01362.png,novel,f61600f18adf983a01a33e6a3b59b3f7a9f768cd31a84f9e4a8231b2a8e857fc,109.05
eval_01363.png,novel,a078262d389aa0776dbc2a1837d9b39b6d8a66ea3634873e3ca4418b1407765b,158.89
eval_01364.png,overlap,464570dc32a246976149910e4e0e1d4a727c469f84ee4c978b3f91cf94cf6eb3,196.93
eval_01365.png,overlap,627e579ba50d77b7d364bf0bd367105242e8cdbf5bee290f4c96af04f49c7790,96.33
eval_01366.png,novel,f275f0d481368044d9422ecd70a4b6dcd4cf81274fbbb73c86a224ce47677dfc,157.27
eval_01367.png,overlap,8dc98bd5bcb021504313c7b5b29b73d69f97efaf6a3aef8c4c0deecca7ccc116,171.44
eval_01368.png,overlap,f97e997ae0167a420ef30db389c519c392ea8a4172e1c94b714b2c82b9a0e8dc,156.48
eval_01369.png,overlap,1cc829029d89b6d1d453c3d3ddaea4fae4696ca8d1198b9882d4af61f52cb560,268.71
eval_01370.png,intra,edbf7137620c9cba01c6dbfac9f7df4389fb9fbc4c1b4579d5c9c3d0ddde4c18,137.61
eval_01371.png,overlap,d0d349dd7b35ff63acefb6b27d4eb3a12fcfc472df4ce63848a847af4da6d7da,155.64
eval_01372.png,novel,2e5e33f69c7d139fe08a8d3ee5cc36906dd91e9849015f63b2b44649b3dd9e53,200.45
eval_01373.png,overlap,960345e312c4c966119f9e5139b1ef4c2ffa64dd194a8cd3dc17bdea348aa368,146.84
eval_01374.png,overlap,d1a17e5be5f749385241ea2802966ab9b0b25e1b1a6a5eda7a298887a057f43e,103.93
eval_01375.png,novel,255db19ae29b5c0b3f07b4199ce280ed0ff59d8cea614b8ae6c97d3bdb1cb5e2,112.14
eval_01376.png,novel,bc798bda082ebd85d6d1f9155771bca0798d54cc38ec929e4be3a516b7f85114,147.79
eval_01377.png,novel,6cc9b7057ff185e22bde067b6c9191c81f638c28425d9eb2fb630af85ac1c5ea,134.84
eval_01378.png,overlap,9aa977da65e00b760eccb603d96cec5da6389aabb2cd1f89609d563203f8f8c9,94.88
eval_01379.png,novel,0eda2324d29d053589321b4975915fce238e04da3a6367d76657cd1aa64b041d,271.11
eval_01380.png,overlap,bc8577c3163e826065c1b3b63553381c70e9cdcfdf524875915735e640eb0425,243.44
eval_01381.png,novel,fbd04e1127254fa04590e7b1a588d20e6cc2d03a1aa25f81c3ef2ebcc17d22dc,166.48
eval_01382.png,intra,a9e5194a396ae0468d32d3738be03378b8924857d8cdd407e1f810e3ed3959f9,123.45
eval_01383.png,novel,dea992849de081034d15b66077ed71cffd4ed464a87b3b62f94e650d1aa7bc72,18.79
eval_01384.png,novel,420d362c807c46a932959817671b1167dc23131cfcd6026b4883164bb78e77e4,139.99
eval_01385.png,novel,cd25e24d32a00546d92d641dfe93965059317ebd36f8d9cc46fbda66002b38b1,192.79
eval_01386.png,overlap,37958fe74b80b40118a23bd13394491142dfd683b54f71f5e8d75a4a21a425c3,155.24
eval_01387.png,overlap,4473a998f398a0d432cef27ec06046e0be37f31dad50e584b5137c159482f620,157.9
eval_01388.png,novel,b65314d9db487182c1401dedf1a527fdd54c9fa98d184cc4516c6d413ca62994,149.26
eval_01389.png,novel,c221abfa0784288f68bcb64089c5abc3e6d76cfcb984400508a9d3c30e563e40,72.82
eval_01390.png,novel,2a6f4ead153ca36fd1d543da1fb80ec6f501a6fa55658e7335948bc71e766b4a,110.45
eval_01391.png,novel,66170bf22d383eccb2c6f1c219377b68e7bb3fa8c3b11b1c5b4229cb97e1d29a,103.83
eval_01392.png,novel,eb89208710d337c5b425482ea684dc4154dd58bd229c03a6314c0b29786b743a,320.05
eval_01393.png,novel,eed40291980a879414fcc9811525f6b1d46c40dc6c0885fd21b7f8530eec4884,118.15
eval_01394.png,overlap,00597d3428669eef5d7c90518ecbdf27fa85fe92520cd01652dc7493aef20651,147.57
eval_01395.png,intra,99b055329ab3163f197f7106db3e971d2e9371429a626ebb2f09d6f7faf91ca7,269.24
eval_01396.png,overlap,a38a0475ed4f8be86bb5af90a423456b9e192bdbeb85eee93d334b07287da744,72.53
eval_01397.png,overlap,b847ef3b066d311aaebdd719f35413f7667c86b998f82da73ae100427fca0a9e,135.34
eval_01398.png,overlap,da6b1633e9a4d528604735ec801e4f0f8f1fb44630da046f9dc46036894eae09,121.12
eval_01399.png,novel,4127978ac6b7a973e83dd5f0115824e5b55aa85466ce575ef5edca068e507b51,42.43
eval_01400.png,overlap,1db73bec4909086ff8b9efa65cf6d58ab31df734a4afeb7303bb27feaa370373,272.71
eval_01401.png,novel,6f3676a0f2dec66979b2ef906e16bc6ce9fa85de966ce7ad947052e6bed7d582,108.52
eval_01402.png,overlap,f253e2125c84b69363efa856b5808c0aec8d1edbfec92392cc47efc5e4e790b2,109.18
eval_01403.png,novel,cd6c710702f5095c95896de70907505350bcc8b47fb53a86c655ab129bdc0087,102.55
eval_01404.png,novel,70e5e4a29a1efd3dcfb34cbda40d28478b0dfcf52c5b34fb176fc7554f0a28ee,117.86
eval_01405.png,novel,75cf5013b4b2d89e0926385993244cc2ebb1d81772ea4906b7373f3edf5bd20c,201.83
eval_01406.png,novel,80fdb773650b37e4672afb4ded5f061eb9f4db18a2a36125614e0b64a81b9676,263.07
eval_01407.png,overlap,ec063823563d3f34d88e342c9dcf2e90f66f0d7de8190c7b29cbb94a2a8bbdd8,135.6
eval_01408.png,novel,f38383f4c0629d73f0fb8df7f3b3fd7e61651d886d22b4f5bd78d7973d324e34,66.36
eval_01409.png,overlap,3e5055d8c9d6f1cc680feb4ce059f8ef45cad26e78cdd5bc657a2d488ae87c9d,244.36
eval_01410.png,overlap,cb7bcaff2e5ff9adf7431504edbc962bce5a7a94f81cc8347a68ac1e5b893b92,101.8
eval_01411.png,overlap,bda7e481964fe652aa798d5136b6164d360f356c0a977545766e63813e4b5731,126.09
eval_01412.png,overlap,c57dfc921c637e6872fdfbc9c17de4604f2e3b948616ae1fb9018eb2f43b4f1d,160.05
eval_01413.png,overlap,96b61dfac7d41067907407e9d0813e596c705f62e2fe7cd525b9ee71d5c47bf0,120.01
eval_01414.png,novel,e2831a197dbdd43084ca2c7aa29fdd8715e60a41a04a2fe7a3aacfdb5e218254,342.87
eval_01415.png,intra,e9632da60a8042251888a431aaff957b92d2a52b030c27f26496c427f1258ce4,110.01
eval_01416.png,overlap,b1724caa7df648b1299ad53d32772a26578b9265f8431f59d64df017e8e5826c,125.36
eval_01417.png,novel,a7e07db3b41e23667ec14ccb9f2a29dcbeeb3ecca014bb02a857195e621338fa,268.89
eval_01418.png,novel,aff05dd4cc5947e313181ac8376138650ae2428ba046396841def8dcbe52c3cd,68.97
eval_01419.png,novel,80d106ea5463fbd62da0f307e72b01b629337d35028b0fa6d8816d13f51e33c1,165.36
eval_01420.png,novel,c1e8d8f19e2040f3fe24a7804d656456bfd73d3072ccdb1047edb02678895c20,140.93
eval_01421.png,novel,cd8106b5f6b35ba50816cd4a03b229fb3ff38c6fb2f3f68958115ac64cc017b0,143.42
eval_01422.png,overlap,29a3f83dca6c1378150354367af9ae5e68efe488707766aeea5660bb12f9b586,109.16
eval_01423.png,novel,32e7691806922acbb3896f2fd59f81f1cc2e7ba242496c6bdefa294483d0e89b,177.27
eval_01424.png,intra,d618893335a05e716d7ce88077857a5350908fefcc9b2dcbf78d7aa6aa0de6af,164.63
eval_01425.png,overlap,42609377c91ef97b9ca7df341446eb4c5b64d3db67cd12287cc444cbabf4cccb,66.94
eval_01426.png,novel,0dc4404718634a0dc25bbc256ae563abae7202d17b09b76c7aec869e0487bb69,331.2
eval_01427.png,overlap,881d190ed1be43433eca5e9ef0a40c3d7d64c342a05276bc8828fd18a575d502,314.21
eval_01428.png,intra,8301d748e56b4072123d2dc2f56cd4f7223066a90972c7c7b2adf8f6869957e3,22.01
eval_01429.png,novel,b908af05462ec89b0e8d3e0262ad3aab3840c15a59850015c2cf29bef9a55c3b,107.02
eval_01430.png,overlap,38d03e2f693165e6c3945b6d7233703643f03ebaa6cf37596cc4798210829f86,104.22
eval_01431.png,overlap,36644f3582ae8f74bdaa5cd17223cc0f12c8efe7d81141b2e9fb010571838ecb,126.29
eval_01432.png,novel,d6a36135c987010a19c23fc3717622cd879a0ca59cbbd93a543917dfefeaf807,203.9
eval_01433.png,overlap,bcdf63416274d3aea8c736133751c530178dd7a7a5729a3540f0410f0df6f010,77.15
eval_01434.png,novel,6f69fe75187d2fd937c1b14e9fef060714ca40ce5f5cfe0242619e1b175c9e76,123.64
eval_01435.png,overlap,5f85bb8933c958fc1c119ad0f728e03d78fd30be3bc70c2a4ff834cddcfdfd0f,164.6
eval_01436.png,overlap,1108d104c2e0c36a120f8f7003561c6c70eec12cb4c02fc33d1e3be871ffb2f0,165.47
eval_01437.png,overlap,043cc803d6a13cd64e376c3a45326c9ca0771be8425394ec15cba23a7ba2e171,117.07
eval_01438.png,novel,1fbd09be4ff3b6fd4894a843f50d6caee52b3343b3053546bf80537d6b5be068,132.89
eval_01439.png,intra,8782abb16bf3434028cc85efa3d6b9f72bcd30f0e08cd2c436d4971fe286376e,141.71
eval_01440.png,overlap,f0b8dfead584e65ed74b18241a582f2951d0498caf30b36885bb4f830f23020e,198.68
eval_01441.png,novel,c398d791123455c424cfdcadc9aceb71d891e63d0b66c55db59ebbcd9d5fa4be,352.99
eval_01442.png,intra,cb40c77e5bd66a7d5634b83a45108396c63e2609a3931327a58dad4840b05aff,59.14
eval_01443.png,overlap,d07950d3ae16213bce34ed05e45a3f2170d2402bfddcb1ae02346c7f6500d970,109.86
eval_01444.png,novel,756166dfa794019c6a75a326f5c58030622c41e57f4d7ca3564f5a13870edab0,156.25
eval_01445.png,overlap,d4817f4b89b77417d7eaee0009535adc0643e70681dd6e829e8c06bc27565a25,300.53
eval_01446.png,novel,73d1d8b05bf04c994ffff4ced2b51bf91cc6113945f75b903c429c32722fbc54,269.68
eval_01447.png,intra,fcb03f526a9a3004c979087f49664a11a6fc8f909ee8cbd21be23aeb2427504a,314.29
eval_01448.png,novel,4cb730024732d1c2b35d6b9a9ffe4c11d10209d595fb9d753b3efffd09753b09,87.64
eval_01449.png,novel,d50550acf5dbc1592fc4efba002b788845c04702e339d3dd82b2ad0cd8b70025,257.22
eval_01450.png,overlap,da76461c6f957448ce0f64044098146e4828baf0cf629ce8bffedebca8fafc7a,160.84
eval_01451.png,overlap,9a2337da7f271417f4c2fc61a3f8c0f50dd7c82c62a9a34e6ce11cbdbf174816,171.21
eval_01452.png,novel,f5963654ea4972b3ace689ab437fa43fe748e989938e159c78f8cbaf407e600e,157.37
eval_01453.png,novel,d0d1ab1fd03dc143cbc0ee81a2e0dc5c4800b4e93c3975fca2045f78052a81df,143.52
eval_01454.png,overlap,7cf111e686debd91a3908161c6a475e9d411167799259d71fdfbcca3ed340a01,189.8
eval_01455.png,novel,f8747d40d1efbe4059142299b8be9618ff1b22ab3ada605f487d7bb124d1056d,100.28
eval_01456.png,novel,ca6f9efef6810ece3a9d085709736b37e22e688d2c1cf37c514b75d715cca402,111.85
eval_01457.png,novel,8a6136e17af228d3c08c7740184172003839d5c01afb5bd9becfdcc75baa97ec,150.28
eval_01458.png,overlap,65c6542f1e19cd058c5432d55113ff22e7f65e01ef591bc1eb539433bfdcee38,146.28
eval_01459.png,overlap,eafb15d56f1b74c373c7fa47e30311ca5821716e70d89041ae6b892693cbc717,98.37
eval_01460.png,novel,0f613ae83fb6522a09e47b757f59288ea36403e9f078e7cabe26f056be797be6,231.24
eval_01461.png,overlap,4147798cb44e2cc40f49cf7b166b5395cca548f8399ead26783526ff010f73fa,200.45
eval_01462.png,intra,36b3ee97c5224b22adc604c17480c2c07b54046d87167d0ee5614d2d4e555adc,94.38
eval_01463.png,overlap,8e9ab2af0427a08424e1785c617672ce764a0d586bb92574b36cde272644241a,148.28
eval_01464.png,overlap,4d26d758d1c314e9e500cceca78f16ca83b55e8285dc2fb28ff798df11ab3e26,141.75
eval_01465.png,overlap,de210b1a4dbaed160e55632af23ef376229b335b4f3b03c7d5ede1b742e251b2,139.74
eval_01466.png,overlap,075d294c2f08dface7385c7e26eab2987782b44da8be195c74b76ec2b98dfd92,173.18
eval_01467.png,overlap,e173662803dfc0d92e9e8ba6aa88e20961fe6bc4120fe1f9b715c27753a2cfa9,260.67
eval_01468.png,intra,738da7bca103b06cd8795fee8d15cbe1a7b108705d20edfb5e37237956d21be4,105.42
eval_01469.png,overlap,4cf1711642b6422e31cb974887d56cb89f5deb3d6f755fe00610323a9489c147,163.58
eval_01470.png,novel,6abd41bf07fab30f907e15438cdb20f29f0eb6ebb04b9c7a0f932df3606354c1,137.93
eval_01471.png,novel,3d0c4e2886bb7cdf77cb750fb34a5973a78c34ee4a3e67f35cfad7014bbdc7e0,115.08
eval_01472.png,overlap,2539320d07aa4fecca2241de58bbc85cdebb5acb687f98f7555ba4a5ba5f2dfe,117.35
eval_01473.png,novel,c411d9c524e2313f9cd3dcbd720731869490b1f7156ace75b39443af7e661411,355.53
eval_01474.png,novel,698dd616dd80ae792e1d31eee562758e7a0c788d6ca7bd0bc40a7f4e4fe9ea1c,194.93
eval_01475.png,intra,60fe641289785dac77a04d9d7a00643b0a27b0804fe5dd11ac4fd1176ad33b16,159.33
eval_01476.png,novel,a2ef14015d948b884aab818a94edac3a94c4ede1d4e40f15ad141a294d494815,102.86
eval_01477.png,overlap,424553805fd8f48800683418b742701767f49f179bc7a8205fb600ef6ebe4514,104.0
eval_01478.png,novel,d6f0a8dd1ef33f5b9c0b8b5c0ce70292d5928c6278ebc08565f10757e16d7508,135.9
eval_01479.png,novel,156cb3811c694c616b18d97902cc484b50c9de29d35e64c6286bff3a3bf1986b,322.54
eval_01480.png,overlap,b70a3b659a4a778459ed7d1e2a7b6e609b28478806a3bbe29ddcfe2c92c8a92a,139.21
eval_01481.png,overlap,ea1eddba7944db935ed7e9c475d6b6c98db428acc3e3506221f32d2a74e746d0,161.61
eval_01482.png,novel,dd0db418512fdc09df9748fbc1e22fd76fb6140c9715cfc006c4b4a7ccddafe6,113.59
eval_01483.png,novel,4199753781a60c8ecad2b66f904efc5278966f9a8f021036ee19a217bc91a300,354.76
eval_01484.png,overlap,0100fb2cd31885430472383fbaa1eaa90c2765ee1e3f2c569354070d71d6d969,124.42
eval_01485.png,overlap,f5202b9ac090ddc8a076efe81d95c595a96b2a629027c5ff1e447fd80c098261,96.5
eval_01486.png,novel,35ee69456f91e157d039a084d3df983c690cf9f36347de2064c89baa5ffdcc6f,91.09
eval_01487.png,novel,8958af42fca3d2aeb394261d58cd07e788c8d35877e79251f0373054d1cb9636,113.0
eval_01488.png,overlap,ff63efb701ae4dba1f43ab029ec710717e0603f8aba96af470b197cbbd0a3545,166.93
eval_01489.png,intra,7cd074df9257304f6094671ad27a316499558f67e67a238d40ac19cbc733928c,154.24
