hash,class0_image_id,class0_azimuth,class1_image_id,class1_azimuth,circular_azimuth_difference,raw_mae,A_mae,A_corr,B_mae,B_corr,C_mae,C_corr,D_mae,D_corr,best_flip_or_rotation,best_similarity
80463fbb9987b841ebded940e3033f720b8cbf98b1d864186c56af2a776f2ddb,train_03405.png,352.43,train_01206.png,238.29,114.14000000000001,0.0,78.45223999023438,0.016644563025353686,79.13298034667969,0.005347602779853084,78.45223999023438,0.016644563025353835,79.13298034667969,0.005347602779853086,rot180,0.3147388929481455
8047f119a7b1812e4ae3354f76c5559a7e5477da103e7e37dc100c2f4099046d,train_01073.png,229.06,train_03739.png,293.33,64.26999999999998,0.0,36.0595703125,0.4964301425339562,37.71440124511719,0.45958236343008235,36.0595703125,0.4964301425339568,37.71440124511719,0.45958236343008274,vflip,0.6084172826755947
804c88595e1caab9c8c3e023f1aec0d1f1180adc3d898cb433d4182fbfd66721,train_03550.png,312.12,train_03260.png,103.85,151.73,0.0,89.68405151367188,-0.10632660716553677,90.02239990234375,-0.11490017039790415,89.68405151367188,-0.10632660716553667,90.02239990234375,-0.11490017039790415,hflip,0.7162700921647913
8053575013feaeffc673d830b264f3723b465adf940e2798ca6644f21b9b2704,train_06810.png,337.95,train_05232.png,312.71,25.24000000000001,0.0,27.04107666015625,0.6444958304425908,25.935226440429688,0.6658987660320853,27.04107666015625,0.6444958304425908,25.935226440429688,0.6658987660320853,identity,0.6444958304425908
8074d025ae28eb78bf98e911a2edd016a42c203abf2dc800061d4b3383207fba,train_07718.png,317.42,train_00921.png,5.77,48.349999999999966,0.0,39.29356384277344,0.35958000569251836,38.916015625,0.3692582076788852,39.29356384277344,0.35958000569251825,38.916015625,0.3692582076788852,hflip,0.5170049592181819
80b0f8758bb86b438d8384ac0ce10d5aa3b122acf3071d68e3ceaa53230a596d,train_03454.png,307.58,train_06162.png,354.95,47.370000000000005,0.0,37.120147705078125,0.506848100848032,36.8402099609375,0.5110811661467252,37.120147705078125,0.5068481008480317,36.8402099609375,0.5110811661467252,identity,0.506848100848032
8120058abdaad1fc9c971e2d09b2b021b4846f0cfa0e57b11bfecbd915482adf,train_05003.png,89.98,train_03599.png,159.98,69.99999999999999,0.0,56.32427978515625,0.17030406581529284,56.64630126953125,0.16335943045537066,56.32427978515625,0.17030406581529284,56.64630126953125,0.16335943045537066,identity,0.17030406581529284
81366a94b74c6f1a495118eaff3e5deaf4ade7a6202cb0d10a80a2eb6e21bb5b,train_00478.png,22.52,train_04264.png,194.77,172.25,0.0,79.54167175292969,-0.3802844971170379,79.95002746582031,-0.3858134675162776,79.54167175292969,-0.3802844971170379,79.95002746582031,-0.3858134675162776,rot180,0.887752270498605
81467dccf61cbb6409febe99a9aeba37963f8c46d2707d0a52d9807482acd0fa,train_00009.png,177.07,train_00265.png,239.59,62.52000000000001,0.0,54.57615661621094,0.15861095797238686,54.95967102050781,0.14915086763553512,54.57615661621094,0.1586109579723865,54.95967102050781,0.14915086763553492,vflip,0.19130481237852165
817fb81defaf8c8f207b5549265123c225aa6a635471d64cfbf3cde363f7874e,train_04690.png,158.71,train_01285.png,358.97,159.73999999999998,0.0,27.784835815429688,0.22226234695509078,27.669097900390625,0.23944108129079197,27.784835815429688,0.22226234695509078,27.669097900390625,0.23944108129079197,rot180,0.22451698764910946
818c286958a27b846296bd2c32d2569d5b4f9a52e8a5840d948642fb8ff7c78d,train_03551.png,332.39,train_07639.png,308.41,23.97999999999996,0.0,26.610336303710938,0.6914739961493402,26.751373291015625,0.6892409371245072,26.610336303710938,0.69147399614934,26.751373291015625,0.6892409371245071,identity,0.6914739961493402
81a0399df77eeead8e05a98b96150e8d10bd24e99742a4941e54c298b28ae870,train_07272.png,277.35,train_07843.png,85.49,168.14,0.0,35.84175109863281,0.17123340776448517,36.15275573730469,0.15277714248912352,35.84175109863281,0.17123340776448548,36.15275573730469,0.15277714248912375,rot180,0.5441395624412246
81befe63360baf0be59cb4ece3a13bffb13a071803a7f7a823e15a0470be81ad,train_02566.png,304.15,train_01689.png,114.77,170.62,0.0,76.92031860351562,-0.19048160904550512,76.53974914550781,-0.18388377042328544,76.92031860351562,-0.19048160904550512,76.53974914550781,-0.18388377042328544,rot180,0.7831998190961906
826e868968799f83f2a8f54e54e1bc2fbdace92c3fee72e8b283412567983ea7,train_07198.png,303.31,train_00647.png,75.67,132.36,0.0,60.60090637207031,0.06546787045778181,61.271240234375,0.05258883064060288,60.60090637207031,0.06546787045778181,61.271240234375,0.05258883064060288,rot180,0.2805115098649653
8275a8b29b58ce8202c3fc61a91a3f1e4c586003ee7c6c2088c3d53f96d499e6,train_05654.png,332.78,train_04779.png,124.0,151.22000000000003,0.0,75.98417663574219,-0.12598307948358778,75.94898986816406,-0.12596448414420733,75.98417663574219,-0.12598307948358783,75.94898986816406,-0.1259644841442072,rot180,0.6667554029670513
8277043caa24434cb7978adeac57885750b1c946b156479b4122d9ee8c5accdd,train_05031.png,295.31,train_04760.png,174.11,121.19999999999999,0.0,66.53587341308594,0.06721667647703415,65.55693054199219,0.0910501050092522,66.53587341308594,0.06721667647703403,65.55693054199219,0.09105010500925223,vflip,0.5044973813947142
82a0bdf6dc5a0d4a8e291fb4091a6d7fde6dba97ede81ac90e8cab21b404ba61,train_01937.png,270.65,train_04188.png,288.06,17.410000000000025,0.0,23.957763671875,0.6032950158546427,22.374481201171875,0.6482418575465867,23.957763671875,0.6032950158546427,22.374481201171875,0.6482418575465867,identity,0.6032950158546427
82ac9e2c28beb707c0f813cd3d0080f54246d056b6630942cbce2adfc503e0b1,train_05663.png,328.97,train_00224.png,32.78,63.809999999999945,0.0,36.0189208984375,0.4485811358977989,35.88215637207031,0.4516358898780535,36.0189208984375,0.4485811358977986,35.88215637207031,0.45163588987805364,hflip,0.6979953324701317
82cd6d28e791eadd364ab03d2522339c73bcbd8893cbb7c073b3c87a7ce58024,train_05668.png,290.03,train_03516.png,262.83,27.19999999999999,0.0,35.42486572265625,0.5511370714757996,36.281646728515625,0.5315729381042369,35.42486572265625,0.5511370714757996,36.281646728515625,0.5315729381042369,vflip,0.5649350917340834
831a06de52ff87d776d8ca0413babadca714c3165cfc70fd96dd98ecdf5f247c,train_01478.png,274.3,train_02925.png,246.16,28.140000000000015,0.0,29.204986572265625,0.6034572651306731,28.70867919921875,0.6156909760840114,29.204986572265625,0.6034572651306731,28.70867919921875,0.6156909760840114,identity,0.6034572651306731
8346712a9206f8123d0773b9db6ab7fbbdcb359dd4711f342339862dbe9f141d,train_00865.png,319.35,train_07147.png,203.56,115.79000000000002,0.0,25.682205200195312,0.6300929206359784,25.450302124023438,0.6375815382578431,25.682205200195312,0.6300929206359781,25.450302124023438,0.6375815382578429,vflip,0.8154478122134515
835cddab2b276ec0765736220825fcd71e263330a29abc439c94cd8a85d47a0c,train_06170.png,316.74,train_06214.png,266.24,50.5,0.0,45.57868957519531,0.18572437367485053,45.904998779296875,0.17619469284313205,45.57868957519531,0.18572437367485053,45.904998779296875,0.17619469284313205,vflip,0.2025546434150824
837cc751f3fb8e3b6e9d256fc7b60595219eeb241a62062636108a4b0b2eb647,train_01540.png,308.37,train_07797.png,56.68,108.31,0.0,35.31141662597656,0.5084095589738986,35.168914794921875,0.5123836075505179,35.31141662597656,0.5084095589738984,35.168914794921875,0.5123836075505179,vflip,0.6050675054769485
8387a2ff9cc4e6fd5cd176e817aa006fdb11352b380dff274f1c9654eeaf4ed6,train_05933.png,43.62,train_04489.png,188.36,144.74,0.0,37.69374084472656,0.3037497043130326,37.35636901855469,0.31660739674346544,37.69374084472656,0.30374970431303316,37.35636901855469,0.31660739674346483,rot180,0.5106465282160744
83e43c58ec3e279af6c859d0e612706bf51e5934e8c8e18b880ebbeb8be20dbd,train_03003.png,196.36,train_05050.png,122.3,74.06000000000002,0.0,60.077972412109375,0.2617927898353185,60.276580810546875,0.2582553582334022,60.077972412109375,0.26179278983531923,60.276580810546875,0.2582553582334022,hflip,0.8014253858411132
83ee658d60c2e0d54727be3a3e99cdfea3ae50b073cb786e5deee9cf5a62c430,train_02680.png,336.35,train_03892.png,0.51,24.159999999999968,0.0,43.41645812988281,0.4442249111189169,42.131500244140625,0.4726128944884947,43.41645812988281,0.4442249111189169,42.131500244140625,0.47261289448849475,identity,0.4442249111189169
83ef217c005be56843681b258d01e5d3cc8e6f68c3888e1370431fbd93c16680,train_05784.png,359.43,train_07470.png,194.17,165.26000000000002,0.0,44.253509521484375,0.33171195789704266,43.13983154296875,0.35203723532290193,44.253509521484375,0.3317119578970425,43.13983154296875,0.3520372353229017,rot180,0.5451971976572672
83fb25c7421f664dc4d573353c8c98c0925ab1750bfdf5f325702a897c1358a5,train_03376.png,275.53,train_00073.png,168.74,106.78999999999996,0.0,41.406036376953125,-0.2019847478689169,41.590301513671875,-0.20432560996952576,41.406036376953125,-0.2019847478689169,41.590301513671875,-0.20432560996952576,rot180,-0.1551329217095953
840a44b940c6a6009afe644b034d0ba3e3b8422cccd02b43d61478d5a384ad94,train_04262.png,275.88,train_01238.png,92.72,176.84,0.0,41.324493408203125,0.09628174521123846,41.13786315917969,0.10724853173591715,41.324493408203125,0.09628174521123846,41.13786315917969,0.10724853173591728,rot180,0.8262275040528015
8456d0a13883326d43c340369ee62740975dfe638b82d9f39e89cb0b25dfe2c4,train_07079.png,304.91,train_07646.png,140.67,164.24000000000004,0.0,59.175811767578125,0.2174742690298858,59.23052978515625,0.2161703413327174,59.175811767578125,0.2174742690298858,59.23052978515625,0.2161703413327174,rot180,0.7344065129986949
8488209ad33c71e32e7926c758282c68e863afe889e005ca263a5f36f5e1c557,train_00790.png,356.95,train_01536.png,183.52,173.42999999999998,0.0,50.496063232421875,0.05250455404518552,50.46295166015625,0.053355842411338075,50.496063232421875,0.05250455404518524,50.46295166015625,0.053355842411338075,vflip,0.8487015592598535
84b14c36ad40634e245131d9ba4c01707ded67ee6bb752c6e06b1a8be3567b45,train_06880.png,275.36,train_02999.png,101.4,173.96,0.0,30.901901245117188,0.3411297845781615,31.004653930664062,0.34801560560723344,30.901901245117188,0.34112978457816207,31.004653930664062,0.3480156056072334,rot180,0.7086942658993265
84faf3026c8aa4581a9c96c42479f49caaec6542e397c3b14d9d6a50217e47ad,train_05514.png,189.72,train_00148.png,212.16,22.439999999999998,0.0,26.618377685546875,0.562282662743099,26.282546997070312,0.5744030985978098,26.618377685546875,0.562282662743099,26.282546997070312,0.5744030985978098,identity,0.562282662743099
853563fa5d02221f592cfdc0e2ff72a3a9c7e195a6c5e38d2509a6b4e6851b68,train_02467.png,352.39,train_01534.png,226.52,125.86999999999998,0.0,60.84172058105469,0.18507350571215223,62.012725830078125,0.160629661303661,60.84172058105469,0.18507350571215184,62.012725830078125,0.16062966130366074,rot180,0.38879370541382063
853ddbdbeedf67914b8a9dbfe341d0275c0ca2824dee3c99fa78b42f927ec3e5,train_04004.png,141.28,train_00184.png,322.39,178.89000000000001,0.0,48.625640869140625,0.1834161708071411,48.49748229980469,0.19368673307589623,48.625640869140625,0.1834161708071411,48.49748229980469,0.1936867330758962,rot180,0.9359974612968691
855dcbd0b9353f765eb4a5537dcdfbc51fd1ba405f0f5d1f1b0f390fd03397a4,train_02514.png,343.67,train_05706.png,119.51,135.83999999999997,0.0,29.807220458984375,0.518907848004626,29.042617797851562,0.5419063822628757,29.807220458984375,0.518907848004626,29.042617797851562,0.5419063822628758,vflip,0.7214402605432712
856145097c43d593257a178cdca649f46afddbe12be249fbfd450401366ab19c,train_03513.png,345.99,train_06800.png,193.16,152.83,0.0,60.14369201660156,0.013479070161179578,60.164459228515625,0.012774951825040798,60.14369201660156,0.013479070161179565,60.164459228515625,0.012774951825040798,vflip,0.5619456250029247
856b6dfd194bbf34f8d0a6e2abb8b9297b7fa7fee703806a02e2781a24372578,train_03237.png,346.45,train_04996.png,296.13,50.31999999999999,0.0,35.81028747558594,0.48558519851910315,36.04450988769531,0.4815236830177882,35.81028747558594,0.48558519851910253,36.04450988769531,0.4815236830177888,hflip,0.5358506274797309
8596b01bc3c4962a26824d8eb9b1463fb7a9f196ae07711e8d1ff8fcd47ec833,train_05029.png,333.43,train_05371.png,275.42,58.00999999999999,0.0,36.94618225097656,0.3637242249843512,36.97352600097656,0.36230083457483553,36.94618225097656,0.3637242249843521,36.97352600097656,0.3623008345748356,hflip,0.5142785330021498
85b575f8f81c8cf10db14082759dc5cd50ebb02d1d2d9f879852915a5b145839,train_03953.png,127.36,train_05853.png,151.47,24.11,0.0,19.760772705078125,0.685115339087877,20.079544067382812,0.6742092211162914,19.760772705078125,0.685115339087877,20.079544067382812,0.6742092211162914,identity,0.685115339087877
85eaf021fc21c85ea9f153f85fec2812815d3fec60fe9fd8887428bf3ffd76a3,train_02968.png,297.11,train_04231.png,46.01,108.89999999999998,0.0,58.58624267578125,0.20847878558521005,59.454803466796875,0.1889418286015908,58.58624267578125,0.20847878558521005,59.454803466796875,0.18894182860159076,hflip,0.5134267177621684
8612ab050ec69b4db57bf68e1ae8baaa97e3dd85aedb7466fe9ba3db2f5bde7f,train_03339.png,271.85,train_05995.png,75.83,163.97999999999996,0.0,60.588531494140625,-0.011417599524488288,61.86419677734375,-0.049670967058685664,60.588531494140625,-0.011417599524488288,61.86419677734375,-0.04967096705868583,hflip,0.7726997521554252
8691fddf2ebf032a271209446f9bf1975c789f81ef37b1aa1f20c63e67bf3e39,train_00006.png,303.84,train_04407.png,248.48,55.359999999999985,0.0,43.09635925292969,0.16091630589338468,43.448974609375,0.1523152387827975,43.09635925292969,0.16091630589338468,43.448974609375,0.1523152387827975,hflip,0.26578714309616747
86d3a070ac159fea50328fdb8370be65fd2a9e9a7e5e0baac50e9fc56a50d8eb,train_05219.png,340.55,train_01042.png,33.33,52.77999999999997,0.0,47.56730651855469,0.4468378569093267,47.75358581542969,0.4443906815843134,47.56730651855469,0.44683785690932687,47.75358581542969,0.44439068158431366,hflip,0.669016064660477
86f32d1281b6fab8c72b51e2baec375e1c6d22a4f2e48f240e22fe5fa374dc57,train_00829.png,327.47,train_02453.png,62.84,95.37,0.0,37.831512451171875,0.19991713949557605,38.294830322265625,0.1951862083523171,37.831512451171875,0.19991713949557605,38.294830322265625,0.1951862083523171,rot180,0.26482548024543795
87287350f7e44e855a0fb271a0e508d6d738e727f21984a8051526d05426ab70,train_00381.png,286.08,train_03110.png,87.93,161.85000000000002,0.0,38.510955810546875,0.11229470351379854,39.563629150390625,0.041348597347974816,38.510955810546875,0.11229470351379854,39.563629150390625,0.041348597347974816,rot180,0.4063444325642167
879494c636ccf812e15940bc57f33020f610e1e762e10021738182715cd95fde,train_00354.png,337.52,train_05923.png,184.53,152.98999999999998,0.0,52.60234069824219,0.1762758187400429,52.82548522949219,0.16742402709728518,52.60234069824219,0.17627581874004264,52.82548522949219,0.1674240270972849,rot180,0.5214152759049067
884892d863a74d6c21a85b5f9c5ba029d474c27b222e70f88949712353282eb0,train_03399.png,358.49,train_05028.png,273.95,84.54000000000002,0.0,53.49671936035156,0.13145984274240335,53.111053466796875,0.14175849207976668,53.49671936035156,0.13145984274240316,53.111053466796875,0.14175849207976668,vflip,0.2783359008993027
884d0286124f64af8cefd478e0bd2e9bed033f55a01b371b7b818e2ca008a35f,train_01153.png,138.46,train_05058.png,67.21,71.25000000000001,0.0,51.55400085449219,0.2808326949239082,50.86711120605469,0.2969328823944458,51.55400085449219,0.2808326949239084,50.86711120605469,0.2969328823944458,vflip,0.6932098783482262
886cd1c95c0c4b0be3f2b94144bb70cea3ac142807b1e8b318bd13ef19fbf667,train_04453.png,168.37,train_01005.png,44.37,124.0,0.0,76.082275390625,-0.03847898488578564,76.58113098144531,-0.04756226332224809,76.082275390625,-0.03847898488578558,76.58113098144531,-0.04756226332224808,vflip,0.3743824998554421
88f7680c4516803a8e3a619db3365fb3a381dee7a8b6d04c5dbbe39bd6837b07,train_05665.png,316.77,train_02908.png,87.61,130.84000000000003,0.0,63.67738342285156,-0.055242531513134595,64.23625183105469,-0.06844545558234431,63.67738342285156,-0.055242531513134595,64.23625183105469,-0.06844545558234434,rot180,0.3551396343951132
89622cf1ba941494ad1d3a7610a5b7a253b2393b4807802c2c2c59d6493183e0,train_03276.png,327.39,train_06194.png,148.14,179.25,0.0,109.59677124023438,-0.46940560495195466,109.24674987792969,-0.46112897948507253,109.59677124023438,-0.46940560495195466,109.24674987792969,-0.46112897948507164,rot180,0.9900364116258941
896600e91e3c569c2a96300ddb8d0481dea95b1d45ec2d2aa1189ad6eafea582,train_06183.png,315.84,train_01490.png,184.47,131.36999999999998,0.0,71.01954650878906,-0.3281287139984583,71.10507202148438,-0.33063813504983214,71.01954650878906,-0.3281287139984583,71.10507202148438,-0.33063813504983214,rot180,0.39875705643927334
8972787274e66c422776b289b4d05c9081263bac38131c70d25229c09fd72796,train_02724.png,326.25,train_02531.png,7.98,41.73000000000002,0.0,29.807479858398438,0.4376532121879425,28.698562622070312,0.48212817287967824,29.807479858398438,0.4376532121879424,28.698562622070312,0.4821281728796778,vflip,0.5517530318424296
89972f0fcbd5c17062908af41de0ee4a11e38a42a97b22632561327a3a63ec42,train_05333.png,18.84,train_00658.png,191.53,172.69,0.0,54.50669860839844,0.14633439563092815,54.3948974609375,0.13935349518641715,54.50669860839844,0.14633439563092815,54.3948974609375,0.13935349518641715,rot180,0.629790682715988
89bed56c9cc2233e4bba0917e5979cafeeab02921a92cdf58abff871145f9d11,train_02754.png,96.13,train_01846.png,234.48,138.35,0.0,44.92805480957031,0.14445450304182195,45.01625061035156,0.13509888529826133,44.92805480957031,0.14445450304182206,45.01625061035156,0.13509888529826133,vflip,0.31536630880895417
89c021212391b2811fc4667b208adbed1ba727bc27c93c72a02eddb80c8be980,train_05999.png,304.76,train_03403.png,121.08,176.32,0.0,83.27627563476562,-0.036643787791664204,81.44773864746094,-0.01657014240105934,83.27627563476562,-0.03664378779166416,81.44773864746094,-0.01657014240105935,rot180,0.9456661860605081
89f5f170610f7df2d7829c9eab93d25df1c4823475a7dc6832c5dfee76e20596,train_02859.png,190.15,train_03223.png,27.39,162.76,0.0,19.792739868164062,0.6248352290208768,20.127105712890625,0.6018213946559924,19.792739868164062,0.6248352290208772,20.127105712890625,0.6018213946559919,rot180,0.6418565049519999
89fabbdaf4e55563c3858d85654139cc1d37307bcb0154d791b9e3895a9b5458,train_01248.png,281.79,train_03561.png,21.44,99.64999999999998,0.0,45.056488037109375,0.08269189185889951,46.30194091796875,0.060297975874798466,45.056488037109375,0.08269189185889951,46.30194091796875,0.060297975874798466,vflip,0.20338772431377256
