hash,train_image_id,train_azimuth,train_label,test_image_id,test_azimuth,circular_azimuth_difference,raw_identical,official_rotated_mae,official_rotated_corr,best_flip_or_rotation,best_similarity
f0b8dfead584e65ed74b18241a582f2951d0498caf30b36885bb4f830f23020e,train_07164.png,349.51,0,eval_01440.png,198.68,150.82999999999998,True,60.096099853515625,-0.10494990771422091,vflip,0.8183373251136704
f11874204e6004f87b3afac4512a884e7f1708eab635f956889a15db833bbd5c,train_01943.png,297.16,0,eval_00818.png,7.1,69.94,True,17.62786865234375,0.5330975303396666,rot180,0.5399985669934633
f1dcf4437a6d57257c85a3a2a505ef65ab35e560ddf0cd5d504e038069166bc1,train_04286.png,281.98,0,eval_00725.png,59.96,137.98,True,54.61796569824219,0.34259863154823567,hflip,0.708262729273472
f20a50e7277c15762feb6f1e957930146f360c86f7b0b18488bc8f07ad4164ea,train_02959.png,134.98,1,eval_00834.png,148.35,13.370000000000005,True,9.929718017578125,0.8041268269166337,identity,0.8041268269166337
f231b4792059be7f5db369009ab8e3b90df5bc0c438282f82be5c7f26a99b42d,train_00563.png,292.25,0,eval_00501.png,195.73,96.52000000000001,True,80.14079284667969,0.10310071622723525,vflip,0.27061878661262495
f253e2125c84b69363efa856b5808c0aec8d1edbfec92392cc47efc5e4e790b2,train_04569.png,173.71,1,eval_01402.png,109.18,64.53,True,53.626373291015625,0.2232616925142921,hflip,0.7896935026112483
f26d3e2f4b87c08ac15f91c694014f5aa367abe27299950836aabf099ef1b7db,train_01095.png,295.37,0,eval_00074.png,179.84,115.53,True,66.9879150390625,0.026283300255888077,vflip,0.15414271725279044
f27d5b6d8f52efba93a0743f391d59e2bc14143d46709c2699f84e0b0d922f11,train_06751.png,36.41,1,eval_01539.png,155.78,119.37,True,26.4556884765625,0.6317681674982923,vflip,0.797796635998715
f2ce21469359be206ae628cf533e4124a5f362f7dabaed21ea005c5b36833ffd,train_03788.png,8.03,1,eval_00296.png,92.93,84.9,True,53.44056701660156,0.07657106142885682,hflip,0.10234851914949647
f2cfd4dd73a364d2335a02d952b156dd5a11aec7b83783ecaab397208b1c5355,train_00616.png,306.88,0,eval_01617.png,293.62,13.259999999999991,True,29.324264526367188,0.679819782587348,identity,0.679819782587348
f45e23550ae21eccaac645a5fcfa4de025ed1c578deb29bcfb5334d9082edb5d,train_04860.png,257.04,1,eval_00194.png,150.48,106.56000000000003,True,63.77265930175781,0.16519466061804544,hflip,0.6952269169955273
f4de132ebf146470b9c0df16521856856d5b51c52e652f6e2c1acbf313f28518,train_02003.png,240.21,1,eval_01961.png,113.82,126.39000000000001,True,82.74856567382812,-0.050892473285123106,hflip,0.7064939513497197
f4e7e2881f20e27ef34ca5351f78f90cd0989204a59efcc785e1f6af30b6ae6b,train_03803.png,129.64,1,eval_00161.png,177.77,48.130000000000024,True,32.770111083984375,0.3779725033525606,hflip,0.561029196028536
f5202b9ac090ddc8a076efe81d95c595a96b2a629027c5ff1e447fd80c098261,train_06655.png,54.71,1,eval_01485.png,96.5,41.79,True,38.94964599609375,0.3974482880426816,vflip,0.5824139709665951
f52ee53665cbe471f3968aabf4bab4c4d6b5ca95af2bee0e566f6dca703b67c0,train_03520.png,4.9,1,eval_01565.png,115.51,110.61,True,79.68467712402344,-0.10087169661535368,vflip,0.7220728894037115
f565678bb0d18cb65844e174ba3cea1139bfc1270d6c71a0e9c203f6609e0b08,train_02409.png,47.46,1,eval_00048.png,112.07,64.60999999999999,True,51.68992614746094,0.36837035507941523,vflip,0.6596275508762071
f584e356490a1a53459525955cca87d9e9a7a4c0713d4333dd87f1811958266a,train_04193.png,95.25,1,eval_01850.png,147.94,52.69,True,50.29203796386719,0.3718440385852422,vflip,0.7603538868843315
f689c71259579cae4cbdf62c12f2c5f108eac094c624bd11c677e0461d145dea,train_06887.png,321.15,0,eval_01312.png,254.93,66.21999999999997,True,34.98541259765625,0.4597735567056845,vflip,0.49889802958033286
f7441786d3f094a1d592b19e03eb40c2d3bde0883aa470d5690ad515c936adad,train_05214.png,0.2,1,eval_00643.png,177.12,176.92000000000002,True,53.38763427734375,-0.13756202740146733,rot180,0.87163065879484
f81584b335629b48bd870508b94c877c937b2058aab940a134d1e99022b3d815,train_07252.png,145.45,1,eval_01038.png,169.2,23.75,True,32.84428405761719,0.6281755281354467,identity,0.6281755281354467
f87a914175f9a04769ba83d21138eeee752cdc81c9980b584d2c74ff76eaf07a,train_06283.png,71.13,1,eval_01880.png,173.95,102.82,True,54.80644226074219,0.11009717776573807,vflip,0.2820268504912615
f884079a7918ee63b55639a3af8365130fa3f0d36d9a71a6d782df2d01a8bc01,train_05714.png,24.7,1,eval_01846.png,123.58,98.88,True,28.4169921875,-0.08317110481611935,vflip,0.16742481967129436
f8d0d7ac57ef8b6c651899c76ebdbef7a33292c020e8356489d6b989f28717a9,train_02486.png,188.74,1,eval_00533.png,122.87,65.87,True,54.18409729003906,0.15499103042663664,identity,0.15499103042663664
f8e2503f63b1ab036066e81a0547cb8f7fb0f9d1d02f6129d323548477a64a2e,train_06041.png,240.46,1,eval_00314.png,178.98,61.48000000000002,True,52.427215576171875,0.3430664649569673,hflip,0.35747190822686203
f91510e91fd421791c8727ff2d75f484b1bf6361f5e4537aa3485129f66d5ea2,train_00320.png,161.31,1,eval_01130.png,176.62,15.310000000000002,True,23.557342529296875,0.7595237862147161,identity,0.7595237862147161
f922b9f1274acdb2032b55d5bfbcc30ad8a4d7ca873f81a632d5ff80697ef308,train_06406.png,75.02,1,eval_01998.png,179.41,104.39,True,72.9385986328125,-0.0343038298811023,rot180,0.1001982935480526
f97e997ae0167a420ef30db389c519c392ea8a4172e1c94b714b2c82b9a0e8dc,train_02147.png,304.32,1,eval_01368.png,156.48,147.84,True,45.19012451171875,0.2804334250513053,vflip,0.8509027778216625
f9d1d2aeea8853ac2b1da54875bc7e3fdb0ff32727a4ea786d63c4bfd8740846,train_00555.png,272.32,0,eval_00104.png,184.14,88.18,True,60.21992492675781,-0.027740944239575266,vflip,0.18579911047196349
f9d40dd7720f455ed499745fbb86eb51aed3ab25b046eb134abcd7828f9f0aef,train_07528.png,311.58,0,eval_00761.png,141.93,169.64999999999998,True,25.854705810546875,0.5966891188391258,rot180,0.8570788078663719
f9d964f1c5c0ffd71f3a6a754873e3b7f80f47ece21961a2acc83f95426896fa,train_04794.png,309.64,0,eval_00883.png,332.69,23.05000000000001,True,21.576828002929688,0.7287589722027967,identity,0.7287589722027967
fa0f4d138e7762d56aa23089a1903e41a621f6991e34f584073c80df786ee307,train_00641.png,8.12,1,eval_01128.png,171.72,163.6,True,57.370880126953125,0.00614457494247796,rot180,0.3868175151081598
faa533ae134f9cc3de02f8ea74ed7d65ee379220cfd901d10d7b5d8787557eb0,train_01171.png,292.13,0,eval_01832.png,13.73,81.60000000000002,True,66.96881103515625,0.158000050101102,vflip,0.2911958788379354
fb07e018c1cd3758b9586875d4b9ecf6d10450b825ddbd38bd72e8f2cb16c270,train_02904.png,188.34,0,eval_00057.png,242.1,53.75999999999999,True,36.38450622558594,0.2914270600863052,vflip,0.3835954078658829
fb33cbd05842748ee1d6b75dd5c40d18255fd7f377d1510d13162ca1be6b1cf7,train_07425.png,330.23,1,eval_01069.png,154.79,175.44000000000003,True,35.08457946777344,0.48065511246867354,rot180,0.8666952654281966
fbd10455ad201e6467303cdead04b1eed805fb4abca44f1845d1f1fc1a5e583c,train_02799.png,152.05,1,eval_01089.png,178.65,26.599999999999994,True,28.118911743164062,0.6533816696236071,hflip,0.7291805657961543
fc88f52ff25ffffe7b68bda7beebbcb481a078ee79b61fa9eb72393fc0a0baba,train_02505.png,278.42,1,eval_00444.png,112.34,166.08,True,46.43183898925781,0.2916196729397539,rot180,0.5903822547169912
fd0fd9d2ae2105e84d9088b9e01946f404ac1db48096c5c9029f2e5358521431,train_03946.png,357.47,0,eval_01096.png,171.19,173.71999999999997,True,25.718673706054688,0.3262476079048899,rot180,0.653704018641569
fd84be2c0f3779f67e1952af8b15a747c03ffd7ca0c74e5fb7ba056f00115c55,train_04323.png,276.4,0,eval_00945.png,193.11,83.28999999999996,True,36.05403137207031,0.365606652845043,rot180,0.36939583483820765
fe5f6fcb9388891eadbdd15ebaeb1c016c007378f3bcdadc3fdeefc821eae46c,train_03969.png,320.31,0,eval_01801.png,292.73,27.579999999999984,True,37.32341003417969,0.37041108538159506,identity,0.37041108538159506
fe5fe13bd625864aedad1bcfbabfb950f0151711b6c70747e3cd5c8bd22cb0ad,train_04028.png,285.42,0,eval_01941.png,227.22,58.20000000000002,True,38.84822082519531,0.4745797193888765,identity,0.4745797193888765
feb9778eaf368f7cc0c5d5e19bd081f3bad572bbc76633925eeacb40f73ece42,train_00908.png,211.91,1,eval_00405.png,136.99,74.91999999999999,True,52.303924560546875,0.319642450594438,hflip,0.5783437064083441
fed69d2472d8368449403d5766fc4c1a033e0e58c73f423384cbd09676ac4864,train_04009.png,284.58,0,eval_01516.png,20.88,96.30000000000001,True,66.92526245117188,0.05284992582867648,hflip,0.6172508521510699
fee9ff837dc16e7b56090ebdcc25b733653c04ad3f798ad8ba6e3af616508c52,train_07802.png,296.6,0,eval_00006.png,162.83,133.77,True,48.225555419921875,0.08225583276405384,hflip,0.5304197400052839
ff63efb701ae4dba1f43ab029ec710717e0603f8aba96af470b197cbbd0a3545,train_04044.png,244.84,1,eval_01488.png,166.93,77.91,True,66.84793090820312,0.2313640580050804,hflip,0.569117562854878
ff65feb8c5ce318cd574d2fc29b141d8002f4a81b422880ebbefb7759bfafb06,train_02328.png,357.33,0,eval_01316.png,322.08,35.25,True,30.440902709960938,0.33100426415909545,identity,0.33100426415909545
ff95f9f30c47b7a0c4678c9d4cbc424e46b4006c45e79d7f453c6116b80eb178,train_06718.png,242.18,1,eval_01322.png,92.86,149.32,True,62.53108215332031,0.12142873849787374,hflip,0.48161840756281526
