image_id,hash,fold,label,azimuth,prob_A_azimuth
train_04684.png,16f44d218601e9324128411acd50af1c5b9d286e6b75fe4f734077256597cb28,1,1,117.76,0.9512672382903821
train_04685.png,49f65b07bd1f522642115a5d6d8450e6d910e2a5ed1b5f26989c75ac2887700d,4,0,322.59,0.3847380623233351
train_04686.png,dd415d390e982007fb662fd48f1bcd00d16207898cdcbce9deec0fc4bddbd785,2,1,315.99,0.38806348953754133
train_04687.png,6027f239594d6243c03dbe2d6d41d6b03b1845415d75b84b1d88727a7abc9f13,4,0,286.4,0.43244976204607577
train_04688.png,5829c51984125c0bd75b910e5981eab65b2e4d7a5fc198e27575b8d4c29959dd,1,1,104.57,0.9426311825339231
train_04689.png,f8904b5958c4282efc4d90967ace27cd0ffbc7ea728e7a81193c73ad67d1d462,0,1,61.01,0.8535504559167244
train_04690.png,817fb81defaf8c8f207b5549265123c225aa6a635471d64cfbf3cde363f7874e,1,0,158.71,0.9490469714732563
train_04691.png,e5151767fb375c6ca6c3d4cae053784e4576e6f8a44cfd87dbeb992558255ee2,4,0,250.25,0.6254250305760807
train_04692.png,1ea5becc13aca501ce7f0f2ed9f424736edd3ce2491dd2bc526f215c4d75eef8,0,0,339.02,0.41439489711148914
train_04693.png,58e586acaba5a0b6d34304f9154f5362b447739c33055fcdbb97f6e16dba1076,3,1,167.3,0.9405353628537759
train_04694.png,6330adcf69d9e91f1701527c9aca9bd1940ed89c5b394582fdc6f8d38f9098a0,1,0,309.86,0.3802016638825804
train_04695.png,ec365e1d8bc1c4781dbb64574277ea68ca91617df313daedce7736f8f4389573,1,1,291.47,0.4164242263639185
train_04696.png,75390b0b9fe134d662e1696b13cdcfaed81877d36720882cf88fb42e647730e8,2,1,121.31,0.9487071205988866
train_04697.png,642d11bf92b9bb97141c5af8156ae0ee6113c57ca29fe2a7e12cbecfb8945477,3,0,320.76,0.3853327055105218
train_04698.png,1d16de488f8954ecf7d51297b58504056c0e172ba15b9ce92d336618b4601444,2,0,301.1,0.3985222464474426
train_04699.png,a03b2acf307d73ad4e92e4ace815892465aeb8d72de8e298c5b401a8707d8d92,1,1,64.01,0.8616933647923122
train_04700.png,70c27b91117a4a929cc40d11c4ffb9f3a29b01f98ac29946f51a648bad2778c0,4,0,298.16,0.3990151791570553
train_04701.png,a6943f62f5e3b6e9da9b6b4fada4ccb314e5c3f0389efcb8840d46c3e8c68656,3,1,262.99,0.5522614197910232
train_04702.png,5b1ddebc02d0c6f5d4117fbf02eab0cf132586ec49ae52f8592bc141a687cad2,0,1,97.62,0.9355816069239214
train_04703.png,dc592e091d72f910d4b9c3e7b0f4ed3565690ca1f098b1a3e31296d7f3f09dd9,0,0,293.78,0.40422210566669176
train_04704.png,76073872bc8d713a75cadde10d3328b1fd12a33375c5c6791a77814293956549,3,1,37.36,0.7364401939129971
train_04705.png,171d39eaf8f1c3ee4593df62c106fe1fc3a993f410ca210a50a1325ee87c81db,1,0,320.4,0.3789278997944908
train_04706.png,b1ad02d9586ab6e389acfceec663a1d9ca1917d51ae527b6338c5d62a8814ff3,4,1,298.31,0.3986998327490602
train_04707.png,77c5bd7bfc07eec08d303dee8ceae0099a293aef2e5dee28e1ce19bc4d4589e5,0,0,16.91,0.608719886730685
train_04708.png,f45206b804c7707b0ac71bc8cd196ec79c844d0e26c1ad78b0c054b64aa93d6f,4,1,2.86,0.5214127882785367
train_04709.png,4fd8f7bcbcef9afebfd13ceb27dbd625b391b7b85823c368790e411d7ea3f0ca,4,1,300.94,0.39362834184937623
train_04710.png,f6fb188cc004e2ab58e72432397d69627ee381aa4e662faade9ff3f57bd57223,1,1,343.95,0.4273622741220538
train_04711.png,4d5d6fb65e6710e0b4cb6fabed3319bdd9c909642cac9b297bfbab74ff41bb98,4,0,326.19,0.3889361455282612
train_04712.png,3eaf281549a3a234a5737f19df342d880ab5e5207fae3f2796c6ff916bb96d47,1,1,105.67,0.9435746513652785
train_04713.png,9fdbea5e97125df40be150e8f1599e35a24aff44569c5aacb9d0981cd8d16571,3,0,271.25,0.5053779757181547
train_04714.png,affd5e149491014a29e591053831397fa574ea6f447de93c860f4b6d3df2edb7,2,0,347.86,0.4575378185145478
train_04715.png,14c21a34fa0ef673bedabade6c5306a0baa371be734aae8d89792b422a13da07,0,1,0.22,0.5067845881084972
train_04716.png,44e4890b99318fbb155a7df59a66ab03e7ee5098c9fd541e8a1918e3db734907,2,0,264.97,0.5342334153093007
train_04717.png,edcf7a69149cf9a060af4af77f011eb16e997b4b06984826517cf6b18856cd64,0,0,295.87,0.3989728287864754
train_04718.png,69a97c3a3c6b766d5acd3117351cff0a6ff409ee8641f84a68cfb2b60d8e3911,4,1,188.53,0.9076503991569571
train_04719.png,d2982ade30dbcd67219eae92e302ca5fb52d2f382571b65f43ff760f4a4a4e1e,0,1,80.27,0.9083989302807277
train_04720.png,b7d0329fc3e4d5f8e73ea1c6230ee4a7aaacead124d53f231cd7191da164f5d1,0,1,81.48,0.9108734760468575
train_04721.png,a099bf5562ad3867a6c8f03fc5889d8adaceb1cbf966711817c68b844ec92c4d,3,0,236.39,0.7198726806113617
train_04722.png,58ffe5357297ae9a07f9a497cd63df2164d3cbc35bceba9ae1fa9f4fba779517,2,0,275.17,0.4813948860756144
train_04723.png,e12ac6c74fabdac77de4ddfd93b8ba182caf3cff3e97fda40fb9523fa278ca3c,1,0,295.29,0.4053396925447962
train_04724.png,abbab36c993604dff11c7116ca78b5ddbfa4345ff5477d4dbb079bcf6127405f,2,0,288.95,0.4273454881132686
train_04725.png,5a74f0e83ce945fa931655eb79630003db15a35926e99bdfc6f38a8bdb207dd5,3,1,42.72,0.7668090877188785
train_04726.png,f37a9bbccbbdf5ee0fd77e64ca57733e43d43ece4385db7952a9b28e9f55656a,1,0,314.23,0.3779544611982043
train_04727.png,b0c72643abb8cf264e51e2a392348faa3451fd6cae52de30e1b02142ba8d17a1,3,0,289.13,0.42737100633962993
train_04728.png,54fdaac65e375fce3764112a3ace0e052bcc19e8c0b60fde4da8190eb87aea22,0,1,281.15,0.4475990847341837
train_04729.png,f2f6d0fb4550fd91a191a55f2e2815800a31b589be461f79f3176c71354be18c,1,1,124.36,0.9536712297761094
train_04730.png,1daeafc61f29b6f24e5df8280a3807f16a8987cecdb8f4b9f75af99309d37a85,4,1,75.94,0.8950393225649036
train_04731.png,ef2c428dcdd6bce7c08858e8c3f3aa7b5d1cc88c14e52bc323946f107d39a731,2,1,339.09,0.42606846267773396
train_04732.png,2d83a2790733ab89fb206ed74daa15b0d444da2976fe0599a2bb774a77f34243,0,1,186.07,0.9141921042681925
train_04733.png,dea0bd19fb2b7e0cc633c9b165778f35decc583a0b09d6357abc8c10e4b71613,2,1,218.5,0.8057667057854704
train_04734.png,14758257a311344554f3e9eac8f1c4a152270a888e0a00d86863402941acf901,3,0,280.99,0.45838377520858076
train_04735.png,2e3a9ae40630676ddb148751839af379f3d4fbe67085b72d42109c58e7399f5d,2,1,61.81,0.8542574115623062
train_04736.png,fba5fcb339891eff73786ce9c67ce13dec0b5f526dcb53868acaa039e6860dc1,2,0,351.88,0.4749165830810366
train_04737.png,a1ef6dcfd883312bf31914b0f8ca31cc148fc452b7239f7228727b932468eb5b,1,0,112.77,0.9486495785117522
train_04738.png,bcf0e7b872856550c5ed47d694db77e280ac66d02279d8b912781dfc98add2c5,3,0,293.74,0.4134010795108473
train_04739.png,8bdd86df423229e9189026b6049919de0288be7381f954c73116d943d8f17118,3,1,353.96,0.4763666804947073
train_04740.png,bbd47f415a13716eadbaa8b05f75e945d3f426386eed8b5000acb15e744d4b14,1,1,186.94,0.9172089948929536
train_04741.png,253266895701cecca456e240be466f890acf16f83ec3b2b2a486c45e847f2f1a,2,1,39.76,0.7538402663561531
train_04742.png,3e4a5f1c1fe9917bd987ce798e630239116e91c292ac3d2bcf143d83675bf444,3,1,92.67,0.9280977540365539
train_04743.png,fec203db821fe75e1a5b45488e2d09d588d9389cc6825e3771efbc1085c1490e,2,0,57.84,0.8394835616128798
train_04744.png,33ee8fa7688eefc182772ffb7008a3b9a76fc72bf7c8dc9260cc31e4a6feefe4,3,1,236.69,0.7180565305742654
train_04745.png,82cfa5d3c9f538d7f2d19fc78a9e5e82828d1189311e77406c505a0dbae4a01c,0,0,351.31,0.46169320669289127
train_04746.png,9f035345f4909747db38c5beb9d89a024169b351586859a09df6707b1e20b017,0,0,274.0,0.4806237619242621
train_04747.png,81036fc0899c11729743b3927872f099a736f023a8986d411deb42053152601f,2,0,326.54,0.3972431760644912
train_04748.png,cd5616e372dcb2be4439dd8a90eaa5281571836a5feda093d5722e3647bbbd30,0,1,203.01,0.871618398654272
train_04749.png,95ef849b480385d2caab799657c6fb88fa4d0c82c707432f0bb9800e94c4a963,1,0,354.38,0.471049376007951
train_04750.png,495c2a4aa3fbfb587dd0f8fcdb250bdaf95414dfb5e19e89dacaf6a2ee946d15,1,1,258.76,0.5792893114880572
train_04751.png,92ed63ffc6a892ed95349b7258eca201ba07d492a187b042a36cdb2cbef8a75d,0,1,318.54,0.3776566174811423
train_04752.png,214bbec50979673d029161a5dc115b34d234039fcda9a690810c6a8796173b41,4,1,304.24,0.3884898734163279
train_04753.png,4343f8d3839c2f7097e2b9a343f9f6b379531be31a1f832b3979e2b9bc3bacff,0,1,284.04,0.43593820913082504
train_04754.png,f22cd32a81ea2f6304e840f39cb39d8a87ba29ece191c93201c9c8ca2044448f,3,1,96.72,0.933303856948684
train_04755.png,49e0e868a8f0f72da97956d29448e39d30760d28d83c07aa2a357e80a49cc55a,2,1,111.02,0.9438819304014019
train_04756.png,2f8a378967e9ee19663e31b5a1d3631e693071bba2fdce2d7d1b58800d325850,4,0,287.54,0.4284626881992591
train_04757.png,b894c4214da098737c54ff15ad0fabb8efafd1d96a44d8c8430651bf45933044,0,1,165.14,0.9419717248090106
train_04758.png,dc862798929e484fe442d49899df785ca247ac5321a00a6446f77d5edc8aa692,0,0,337.87,0.4109221645218387
train_04759.png,71965e40821ec91636c86884c8c37e20ba6f1541aad2fe721747e0e7ca1dc083,0,1,77.04,0.9012918312603937
train_04760.png,8277043caa24434cb7978adeac57885750b1c946b156479b4122d9ee8c5accdd,4,1,174.11,0.9308755517624849
train_04761.png,6e4ed8b555162d673a3b4bb3a467aa66c47746a38930af97edffae3f04e1014b,0,1,37.44,0.7394210081969058
train_04762.png,2e42e6bdde6a9363dbd54f205bb34f8c6d5540de0f8d146b43d864e1cf04dbd3,2,1,154.13,0.9457679816834352
train_04763.png,bcfa081740175c7f094b6d5bbbe1e7f19a54490cd67cb205dde1dd6cfb23de26,4,0,336.37,0.4095842859025528
train_04764.png,561ebf437d1ebff61fa277f2a1af2214b1faf736a24b4cfe205d8a2e472ddbdf,4,1,249.94,0.6274168821553954
train_04765.png,930c892a4d591fcf3d9432d9337d2f0bb6559ab584898d73e2e4ef3392695be8,0,1,357.76,0.4935193018773203
train_04766.png,6b3bcf3541238a70f74ef9be676a6aa543d2fde37a5d43eaa5091ea3015052ff,4,1,264.24,0.5386070352317364
train_04767.png,75b37c8a5732b8f7c0d7af12bf8871a1147a8df1237106a9ba67d3a404b8a517,0,1,292.71,0.40712390677748533
train_04768.png,5758b1901e9984d9a07cdb104b501912aceac57da7d05cd9011c18cbf7f8817f,1,0,346.01,0.4349496941515012
train_04769.png,038b2feed1e1f7d3b87117b78f6fe87f512b4755cadd320a296da9ed6dfc874d,0,0,351.37,0.4619682571194785
train_04770.png,5a76acaec06be5aba2f8f96798d8e6f93a663c54833d67b2e3d3d84da5aebe00,2,1,125.74,0.9498874573255187
train_04771.png,6b2a3180bcb99210b2432f854d4c13b0b491ae03182a92af657b4498a2a4ca82,4,1,191.56,0.9011505010776277
train_04772.png,3531a67838b260c1b52999503e61564d6c15d1e5bbc29722669391c2218195b8,3,1,75.15,0.8947728139122365
train_04773.png,98ae16949d0956e4b5c7268e0a845ad25a481774436a6fbd0952f9706cddbb26,4,1,141.57,0.9515268131548581
train_04774.png,68df5822185a051260cd37923b2fe4d7df68bb42b46132e45536ba2da8c0e11b,1,1,351.95,0.45972153994232495
train_04775.png,4b1455782505c5d63d62833a819517cac341457c763013f8c9af55251113a22f,3,1,278.31,0.4702958089538728
train_04776.png,d2307950f02fabf6b631d3265632649a539e795105b654df95ea3fa59681151d,2,1,35.66,0.7306172008421079
train_04777.png,038c2f52515facd77b5d058586fca56554c1a39e7441a11cf2d12b1f56cfefd5,2,1,174.78,0.9275998687096779
train_04778.png,817a8c01957bbc9084d54a197d0eeb701fc7e1d01940c4ac1ae400b719fee794,4,1,5.74,0.5378809796257717
train_04779.png,8275a8b29b58ce8202c3fc61a91a3f1e4c586003ee7c6c2088c3d53f96d499e6,1,1,124.0,0.9535692263942248
train_04780.png,5dd3ff1a3dddbfc729e65d373e8a283c9992e4c42f5c3a713ef6cfe4937cdfb9,2,0,328.89,0.4011630707309118
train_04781.png,728fffb07f9abaf579c792f7c09181f07b221c30e90790740cbc1a9a81b451d3,2,0,290.04,0.4240210911087767
train_04782.png,1ec7f378acb4bc91cd1030c4f078913ee6f6995ac51d6f1b8db25bd4c63db8db,4,1,138.8,0.9518720035506144
train_04783.png,e72fbc5a6344c0958583684004af37ee2d804cbd5e0464b028765e4a458e27e9,2,1,268.53,0.5147264937833139
train_04784.png,c794e00cfc8d0640bef41de3cc0b93ec629f68e2870193ca7b067ea6c7df3f4f,3,1,305.65,0.3896747788422251
train_04785.png,66547e9a53db7bc032068b8476d3903e3586a3dc367ff2cc53c9be898be2c86b,0,1,39.05,0.7488193136974983
train_04786.png,7caeb6464b8827e75f8e331d82d591c95e90c9ad48bffdf7be4dee8ce76b4fa7,0,0,132.39,0.9539335360758238
train_04787.png,3504742defc72acd6200a130bb532afa773314eb142d12fdc6b8318b8d4d1247,0,1,39.08,0.7489925471645094
train_04788.png,54788f6cd02b94e1edd8f7e804b10bc2ccc083805afd3c76b8b220ffef0d4dc5,1,1,335.77,0.4025050471716889
train_04789.png,3650ab6ec8b6c8a44a1b900633a0a17f96ce8c427007f5f0cf41c3274a15b778,2,1,336.27,0.41790608867361984
train_04790.png,054e4fae0b6f23339e64cb11b90dc1a15038b8a5133adbe49231b3c986763e78,0,1,265.82,0.5249488988415014
train_04791.png,bc3009879aea96b688d0a975b94553222f8a7b3d1faaad6c204b591af018809e,1,1,232.39,0.7475317741814117
train_04792.png,e7597eb6908240cad9fe7e2c8da9b90f91718f1f8e0263523d12f772955d86e8,2,1,217.2,0.8117251300384449
train_04793.png,b0eba315e5a17e2b49a55dc6ae0c61676aa2cde9fb0ec58f3ecc604d42d03784,2,1,220.89,0.7944064233827326
train_04794.png,f9d964f1c5c0ffd71f3a6a754873e3b7f80f47ece21961a2acc83f95426896fa,1,0,309.64,0.38037922867845475
train_04795.png,29d3f23800446bbc90b7426cf5ba2a850fa91c14f7a4347ce0475ee1fc03f6a5,4,1,98.85,0.9341986364567608
train_04796.png,2fe9d71e7c0318527a3d716a304f4c4ce0308bde04639b2d20fdb53c9fba15cc,1,0,298.67,0.39708556207889883
train_04797.png,048e54a8fa3f566db50237fc5475b71133046e22883c96a4ea54dfcf7433f10c,2,1,168.98,0.9343798978838967
train_04798.png,c2ec08444d23c69258fb264c18ab4c50e2419fe1286897489fabee118f7b3480,0,1,299.79,0.39062400050387885
train_04799.png,0ea0db0d254caae45b40f4b1be823cc303f7698fc066099e8bf22e07f84e9522,0,1,156.42,0.9481183845167866
train_04800.png,df06e5ff133faf0d4a1fd81fbd9f542a71384b6828e86bd52c22c4d4ccc84c4f,0,0,349.17,0.4521536075125541
train_04801.png,cd711c3bbe96516f01093b0e0421b50f2c5df746b9ddfdd39251d8be91df9b4d,4,0,313.96,0.3812668378184273
train_04802.png,0883835bdc1948036f2f7fe415f408b388aa1cd830563a1090e56c1cb47936c7,1,0,108.44,0.945757048013676
train_04803.png,e46dd615d9b9c76a8cf41a1bda5475bf545cd3986d2f02acc28d0efc2d9741f3,3,1,351.81,0.4664337865549483
train_04804.png,9e5168f05f426c5caffeddedfd5f6f7c9a089ef4d23be9a1481d0acceb403f2f,4,0,281.29,0.45223352241877574
train_04805.png,75b587cd9b7dc93f6ffdc911cb8ed3edf3c0b9dc8487aececc6a12daee440b24,2,0,335.78,0.4165867844464205
train_04806.png,dc216227772c0f6ac1019a437cb03bb973875678d090b3c1cd10fba21e8c21a0,0,0,290.13,0.4147158549943106
train_04807.png,a35f9f3cee74631b704358f38e7dbf0eea2a370309f0712cc582949cfebdceee,1,0,342.51,0.42237259231822166
train_04808.png,d3f145489c5db48795564021359618f0af6efa8630148bd02f98419ef6322487,1,0,321.67,0.3797307968510696
train_04809.png,d2060a31bb4a0973f8ae977f1198716270451d258fee95bab8a0ce5ff98c49e7,4,1,336.2,0.4091331602149513
train_04810.png,6abfbfd2d43d2500c91c84742916594e2dc13ab6d75840f3b6685c3fbe365052,1,1,331.31,0.3925476373511701
train_04811.png,b63fcbc704c9dad6340fdbd4586b3a8dcf344b7ca0b1761590cf238cbbb23e9f,3,0,312.07,0.38431387554813456
train_04812.png,29b64a82518cf7704f8ea5a6b6b0ae6c7ae592ca6ad94ded9bc1047043c79006,3,0,296.19,0.40705862884109967
train_04813.png,a78f1e311934878841d73d400f3b65beaaef3223cf595a54b3090a9e712201ef,4,1,5.55,0.5367749315552541
train_04814.png,979787ee3f62d67c317f6ad00fcdce6bb7805c4dc8a8750f4955d3ca65de3b1c,4,1,154.59,0.9472650749001259
train_04815.png,ae983ecca96fc1b17a2a3f3bd03aa46e6e855df38da6df6c74d69a0b823d044d,3,0,311.17,0.38475212900024996
train_04816.png,e7a143046b83014bdae7b8541846183de428ab5f915d8bcf0e0c218769e2b4d8,2,0,302.4,0.39651653550244165
train_04817.png,33e82edf6c06c6aed737747e9c9f8705c220056fc0c8562018077e0f0c19bbf2,1,1,94.29,0.9314231101735625
train_04818.png,bbc2d13b4411ebb524433df211123febb4bf0526e03a44d28792b2b64e64c492,3,1,336.1,0.41038424401826085
train_04819.png,b07bff0abbbb069bbbb449b24bbbbdf514103df541483dfb5223a94ce26ada9d,0,1,46.92,0.7916412850103195
train_04820.png,98722323dad6a84788f82e9d020ad9cbff1649b444fe2dd080ba02302418086b,0,1,223.08,0.7878193895429753
train_04821.png,af65df420dd3d2f87c8f646b73de59dfb22ef782dff49b282b9995ad5b413a05,1,0,357.17,0.4848642101541104
train_04822.png,ee8f5198c835c36f2aaa22e25fb71839d9c603d918da5e974a2aae075e984b32,1,0,349.44,0.44873846008305607
train_04823.png,9b09af857d6807906ee20e6a81f88f3e4318fab122e0dd4fea0f79d0d7239076,3,1,210.18,0.8502326867560454
train_04824.png,8342c4f292abcd23034ae39d43d1925bfe4ad02c755989bd5f5233533800e734,1,1,321.41,0.3795496671164548
train_04825.png,656fc45c264b8210a606e73b35109b5e341cd01a39ac699289035cafa3e3836e,3,1,100.05,0.9370204837382886
train_04826.png,193511c6ffbc714d16861d9254b974e3a18348543a30930beaf203c0656f82e1,1,1,323.1,0.3808812881036057
train_04827.png,9dc8bf8703304b693c08f3c818d00c577eb61e1e1784d839bfef878fee0bfa1b,1,1,31.78,0.698793491365949
train_04828.png,902c892c554f540e45ed9ac6d059e4242abdee0d50762ee6582640dc352735fa,0,0,313.71,0.37674158788690243
train_04829.png,ed8352bd0ccc2e6830b8171d2ae87d63bf6cd8e0b2717f3ef57026894e619aff,0,0,102.88,0.940886832767497
train_04830.png,5def2215dac5d286667f2879b15150a2e53c8cca90e1dd5d011038e4cf814ee9,3,1,63.31,0.85938408310772
train_04831.png,3fc42b698c4ee3bc6cb3d795e0ec862b450341eaa83296aca628d4f6f2f7093b,0,1,83.57,0.9149186759332252
train_04832.png,0b9ad7b28047a6589978b1103a57accd6cbaaf52e22c92b7f746e7ec02a46e87,3,1,20.17,0.6287455530561448
train_04833.png,ff8df67ecc87fb2924b4b6b4277afe47369739dde20ccf6947531c08f9e022e4,2,1,236.14,0.7108588684198779
train_04834.png,6e88a57841902c7619669a5d08e16d83f4bb893fc558118d031a7819570b43f6,2,1,188.52,0.9045995492620263
train_04835.png,cb7bcaff2e5ff9adf7431504edbc962bce5a7a94f81cc8347a68ac1e5b893b92,0,1,155.39,0.9486827280295027
train_04836.png,7bef729b37401eb088f3b2f21bcfc2de624872ea05669f84a0ca3a1cf932971f,0,1,36.7,0.7350366213437447
train_04837.png,f7f3363e147ea259df12cb740693738f466188ffca9753333c4ca08ba0725982,1,1,59.31,0.8440643939579419
train_04838.png,0081849a31d70be955fd488a059e055f585a35ad40d0ebe70df8e0c0fe4e4249,4,1,51.93,0.8115066036234275
train_04839.png,4ca7d5f6c868bbee0ef3543ef5f24ed7420ba3492b2d6aea577622093af70ee2,0,0,334.86,0.4026235536130516
train_04840.png,35281dba65114f80c4129c949f63b33300b6abae46e9f8cbe1d3d88f182d2613,0,0,341.43,0.4222111859071162
train_04841.png,9d91d14f0c8fca866e724ef5dee376a73ad4488880759eacbdb43293c2f5c1f4,3,1,225.94,0.7791709791266752
train_04842.png,e529a549a65587ac60fb7e0d936899a1e88d6498b8bb57bbf3d38945bdef0a7d,4,0,318.05,0.38175305944434423
train_04843.png,c1f54f80f47460d4bf2a1bd8e4cffff58cb302fe7f1650592bb0d65b8d9f3671,3,0,333.57,0.4042068451358474
train_04844.png,866130ef2dd16870e3199feba45d7cf1de89b00718878e17817a8f2db8b88d83,3,1,226.19,0.7778550596240585
train_04845.png,779b9e76641852c9cd186c5241a78d0799a290196afd58bd037ce9c8c865c598,3,0,186.85,0.9142614947360108
train_04846.png,8556744a752b3ed258f879c0d50009d246fb7b805e2c423b02a6caad46fd47f8,4,0,280.63,0.4550122604935079
train_04847.png,879b46896c1316ae7cc36a62b2748b70124433f84a75636234c82f2140888550,1,1,212.64,0.8448792547220975
train_04848.png,d3fb8648b9edea68a9cc3fb72cd4ad257735aa5a32b6915459cfec133346001c,0,0,114.32,0.9489226758970062
train_04849.png,ffc63f84a6e9a92c8507a5356ce463d9454a9eb89d94cb22f4c014c078141450,2,0,336.03,0.417256225876533
train_04850.png,4495ef1a62f857f174e581d6828bd6b66d9314d3edfafb2aac88612431004acf,2,1,91.25,0.9243006110819929
train_04851.png,df1243195b6d04e06ab0c1033bf3f625b2ff8272151f10451b0be58bf4253b2c,0,0,355.28,0.4807562930391706
train_04852.png,47fbaf6b93edd370d853d9cacbd92dbfd0090d56da69bcbf9ba140ac6046d16c,1,1,61.72,0.8533728807388077
train_04853.png,5a2f35b07178619bc8f75640e6cea753ac687a9f0c4966c779f4efabbde8ef7d,1,1,213.16,0.8428061125572479
train_04854.png,eb631d4b009eb0d8f2f23feecf07ee630776c067fb5d356b1c0376ca7eab9d18,2,0,277.35,0.47142009599069495
train_04855.png,b448c3f766ff58c54d79fd8ba4b9edcbcd6725062f171d55ef80da4f18e6e59f,1,1,235.55,0.7287401216619754
train_04856.png,373518a6a3ba3050a3f247da3932b6b36ffda073571ab2a9e8df63899efb694d,2,1,327.89,0.3994115269622059
train_04857.png,a5b0c770adea29da6a5cd276da240643ba3f4a2653af5ef4bc03327efd36f341,4,1,94.48,0.9289604554841026
train_04858.png,405562d8f59b6c0b6e997a477d522b8c736dae3793770fb28123f66d2cc775bf,1,0,335.04,0.40070083908465315
train_04859.png,22cc0777efb00680953da87706a994ba48211052233a7efe045c772c00c2bd02,3,1,232.23,0.7444629418552019
train_04860.png,f45e23550ae21eccaac645a5fcfa4de025ed1c578deb29bcfb5334d9082edb5d,0,1,257.04,0.5784872031841727
train_04861.png,99935a6c090fd599ac55fd3552f58c18e5cd45fd7aac935ae01662546b29e5a5,4,0,344.91,0.4368369164485674
train_04862.png,d8fb0bd48e115975227855869650c2c428c3bc59a67597e5654bb28cebf4890d,2,0,298.25,0.40365091551763993
train_04863.png,14fc030f0e7e1d70518e39f6c05505e6e09dd95fab3cae7dcd5bb853ff1e6a68,0,1,12.62,0.5810720330531576
train_04864.png,4d61eb5a9b1cb92203eb4fc25d726c4711230c928cb00428ce9c0b590797c16b,2,0,337.79,0.4221853378007927
train_04865.png,b272ae6878c88a91718c80a0798acbdaa6c932f6556f7db4553dedce49e8c683,1,1,245.35,0.6667682664550844
train_04866.png,56c6ad516fb1cde3eab4dea371f9ef58771ed80f3c1994926e427d6368fa002a,0,1,270.78,0.4973069469668271
train_04867.png,5a83d18f6910383bf990e3cf91b8b3882bb3b968bf69eae67244049845114861,0,1,309.78,0.3781737655001222
train_04868.png,12832cae033ad0b7aa0e94b8466397963e64c4369634baa525cc0cf446f77b28,0,0,288.95,0.4184673782768216
train_04869.png,38d5982f21731c512dc729ada7f3fb91122ffe068a61706c571265f75f651f9e,0,0,305.35,0.3821322022278585
train_04870.png,4daa05fa1332bb1c30d3374079dd2181e35413f66ef1cc6973f5fc18a745da05,1,0,322.83,0.3806440637945556
train_04871.png,c5eba324918630ce7010b3e503fe96efa55ba79a890d733aaab627412712ea47,3,1,170.47,0.9374854254635674
train_04872.png,4895eaa1caad5506ab272ee33db843121547c6ed1a78527d98bcbca47818186e,3,0,294.47,0.41143240065999087
train_04873.png,493b7f4941310e04db3fd37aa0d5d9186de5ece7b54366840317b1105b719d58,1,0,75.89,0.8971913450448791
train_04874.png,ac9c8264dd19be9ca4bfcda99c8acb4fc74755f39b0315828826243d092465dc,4,1,320.51,0.3830509690950023
train_04875.png,886b413e57e113bde5b9f521e0bb188d4b381076a6447080a115d34304244ba7,3,0,285.82,0.43902052843276435
train_04876.png,7d8c79758bacee97402f589298d975db0c76f3fa26c2168fe4d611e7407067f8,2,1,212.85,0.830513815098554
train_04877.png,b52206da93a537296996688e052a27443c3e2a1bc29c2ab8c9c61d0fccabd55e,1,1,118.49,0.95159034533219
train_04878.png,c5c1e059e9014a76022bcda26d78b198538b665f0480574328d04f2c971964de,4,0,248.0,0.6398913884737365
train_04879.png,1c0c2e5593d72fde257d78ef5242fcb8319241de65a2772ccb0cd20a3845abb5,1,0,294.27,0.40811754695691677
train_04880.png,0dd48a13337bfb14012b52af00494cffcbbb58671495f4107287e0a53e31d64b,4,1,89.78,0.9222886340154121
